5.3,5.7,9.8,17.6,44.8,26.9,58.1,39.9,32.1,39.7
5.3,5.7,9.9,17.6,44.8,26.9,58.1,39.9,32.1,39.7
5.3,5.7,9.9,17.6,44.8,26.9,58.1,40,32.1,39.7
5.3,5.7,9.9,17.6,44.8,26.9,58.1,40.1,32.1,39.8
5.3,5.7,9.9,17.7,44.9,26.9,58.1,40.1,32.1,40.4
5.3,5.7,9.9,17.8,45,26.9,58.1,40.1,32.1,40.4
5.3,5.7,9.9,17.8,45,26.9,58.3,40.1,32.1,40.8
5.3,5.7,9.9,17.8,45.1,27,58.3,40.2,32.1,40.8
5.3,5.7,10,17.8,45.1,27,58.3,40.3,32.1,40.9
5.3,5.7,10,17.8,45.1,27,58.7,40.4,32.1,40.9
5.3,5.7,10,17.9,45.1,27.2,58.8,40.4,32.2,41
5.3,5.7,10,17.9,45.1,27.2,59,40.4,32.2,41
5.3,5.7,10,17.9,45.1,27.3,59,40.4,32.2,41
5.3,5.7,10,18,45.1,27.5,59.1,40.4,32.3,41
5.3,5.7,10,18,45.1,27.5,59.3,40.5,32.3,41
5.3,5.7,10,18.1,45.9,27.5,59.3,40.5,32.4,41
5.3,5.7,10,18.2,45.9,27.5,59.3,40.5,32.4,41.1
5.3,5.7,10,18.2,45.9,27.5,59.4,40.5,32.5,41.1
5.3,5.7,10.1,18.2,45.9,27.5,59.4,40.5,32.5,41.2
5.3,5.7,10.1,18.2,46.4,27.6,59.9,40.5,32.5,41.2
5.3,5.7,10.1,18.2,46.5,27.6,60.6,40.5,32.5,41.3
5.3,5.7,10.1,18.3,46.5,27.6,60.6,40.5,32.5,41.3
5.3,5.7,10.1,18.3,46.5,27.6,60.6,40.5,32.5,41.3
5.3,5.7,10.1,18.3,46.5,27.6,60.7,40.6,32.6,41.3
5.3,5.7,10.1,18.3,46.5,27.6,60.7,40.6,32.6,41.3
5.3,5.7,10.1,18.4,46.5,27.6,60.7,40.6,32.6,42.8
5.3,5.7,10.1,18.4,46.5,27.6,60.9,40.7,32.6,42.8
5.3,5.7,10.1,18.4,46.5,27.6,61.1,41.2,32.6,42.8
5.3,5.8,10.1,18.4,46.5,27.6,61.1,41.6,32.6,42.8
5.3,5.8,10.1,18.4,46.5,27.7,61.1,41.6,32.6,42.8
5.3,5.8,10.1,18.7,46.5,27.7,61.1,41.6,32.7,42.8
5.3,5.8,10.2,18.7,46.5,27.7,61.2,41.6,32.7,42.8
5.3,5.8,10.2,18.9,46.8,27.8,61.2,41.6,32.7,43.1
5.3,5.8,10.2,18.9,46.8,28,61.3,41.6,32.8,43.1
5.3,5.8,10.2,18.9,46.8,28,61.4,42.3,32.8,43.2
5.3,5.8,10.2,18.9,46.8,28,61.4,42.3,32.8,43.2
5.3,5.8,10.2,18.9,46.8,28.1,61.5,42.4,32.8,43.2
5.3,5.8,10.2,18.9,46.9,28.1,61.5,42.4,32.8,43.2
5.3,5.8,10.2,18.9,47,28.5,62.4,42.8,32.8,43.3
5.3,5.8,10.3,19,47.1,28.5,62.4,42.9,32.8,43.5
5.3,5.8,10.3,19.2,47.2,28.5,62.4,43.5,32.9,43.5
5.3,5.8,10.3,19.2,47.2,28.5,62.8,43.5,32.9,43.5
5.3,5.8,10.3,19.2,47.2,28.5,62.8,43.5,33.1,43.6
5.3,5.8,10.3,19.5,47.2,28.6,62.9,43.5,33.1,43.6
5.3,5.8,10.3,19.6,47.2,28.6,62.9,43.5,33.1,43.8
5.3,5.8,10.3,19.6,47.2,28.8,62.9,43.6,33.1,43.9
5.3,5.8,10.3,19.6,47.3,28.8,62.9,43.6,33.4,43.9
5.3,5.8,10.3,19.6,47.3,28.8,63,43.6,33.4,43.9
5.3,5.8,10.3,19.6,47.4,28.8,63,43.6,33.5,43.9
5.3,5.8,10.3,19.6,47.5,28.9,63,43.6,34.1,43.9
5.3,5.8,10.3,19.7,47.5,28.9,63,43.6,34.1,44
5.3,5.8,10.3,19.8,47.5,29,63,43.6,34.1,44
5.3,5.8,10.3,19.8,47.6,29,65.5,43.7,35.3,44
5.3,5.8,10.3,19.8,47.6,29.3,65.6,43.7,35.3,44
5.3,5.8,10.4,19.8,47.6,29.3,65.7,43.7,35.3,44
5.3,5.8,10.4,19.9,47.6,29.4,65.7,43.7,35.3,44.1
5.3,5.9,10.4,20,47.6,29.4,65.7,44,35.3,44.1
5.3,5.9,10.4,20,47.6,29.4,65.9,44.2,35.3,44.1
5.3,5.9,10.4,20.2,47.6,29.5,66,44.2,35.4,44.1
5.3,5.9,10.4,20.2,47.6,30,68.1,44.3,35.6,44.2
5.3,5.9,10.4,20.2,47.7,30,68.1,44.4,35.6,44.2
5.3,5.9,10.4,20.2,47.7,30.1,68.1,44.4,35.6,44.3
5.3,5.9,10.4,20.3,47.7,30.1,68.1,44.4,35.9,44.3
5.3,5.9,10.5,20.3,47.7,30.2,68.1,44.4,36,44.3
5.3,5.9,10.5,20.3,47.7,30.2,68.1,44.5,36,44.3
5.3,5.9,10.5,20.3,47.7,30.3,68.1,44.6,36,44.3
5.3,5.9,10.5,20.4,47.8,30.3,68.1,44.6,36.4,44.3
5.3,5.9,10.5,20.4,47.8,30.3,68.2,44.6,37.5,44.3
5.3,5.9,10.5,20.5,47.8,30.3,68.2,44.6,37.6,44.3
5.3,5.9,10.5,20.5,47.8,30.4,68.2,44.6,37.6,44.3
5.3,5.9,10.5,20.5,48.1,30.5,68.3,46.1,37.6,44.5
5.3,5.9,10.5,20.5,48.1,30.5,68.7,46.1,37.6,44.9
5.3,5.9,10.5,20.5,48.1,30.5,68.7,46.1,37.8,45
5.3,5.9,10.5,20.5,48.1,30.5,68.7,46.1,37.8,45.1
5.3,5.9,10.5,20.5,48.1,30.6,68.7,46.1,37.8,45.1
5.3,5.9,10.5,20.5,48.2,30.6,68.7,46.1,37.8,45.2
5.3,5.9,10.5,20.5,48.2,30.7,68.7,46.2,37.8,45.2
5.3,5.9,10.5,20.6,48.3,30.7,68.7,46.3,37.8,45.3
5.3,5.9,10.5,20.8,48.3,30.8,68.7,46.3,37.8,45.3
5.3,5.9,10.5,20.9,48.3,30.8,68.7,46.3,37.8,45.4
5.3,5.9,10.5,21,48.9,30.8,68.7,46.3,37.9,45.6
5.3,5.9,10.5,21,48.9,30.8,68.7,46.3,38.1,45.7
5.3,5.9,10.5,21.1,48.9,30.8,68.7,46.9,38.1,46
5.3,5.9,10.6,21.1,48.9,30.8,68.7,47,38.1,46
5.3,5.9,10.6,21.1,49,30.8,68.7,47,38.3,46
5.3,6,10.6,21.2,49,30.8,68.8,47,38.3,46
5.3,6,10.6,21.2,49,30.9,68.8,47,38.3,46
5.3,6,10.6,21.2,49,30.9,68.8,47,38.3,46.6
5.3,6,10.6,21.2,49,30.9,68.8,47,38.3,46.6
5.3,6,10.6,21.2,49.6,31,68.8,47,38.3,47.2
5.3,6,10.6,21.2,49.8,31,68.9,47.1,38.3,47.2
5.3,6,10.6,21.3,49.8,31,69.8,47.1,38.7,47.2
5.3,6,10.6,21.3,49.8,31,69.8,47.1,38.7,47.2
5.3,6,10.6,21.3,49.8,31.2,69.9,47.1,38.8,47.2
5.3,6,10.6,21.4,49.8,31.3,70,47.1,38.9,47.2
5.3,6,10.6,21.4,49.9,31.3,70,47.2,38.9,47.2
5.3,6,10.6,21.6,49.9,31.3,70.7,47.2,38.9,47.2
5.3,6,10.6,21.7,50.1,31.3,70.8,47.2,38.9,47.2
5.3,6,10.7,21.7,50.1,31.3,70.9,47.3,38.9,47.3
5.3,6,10.7,21.8,50.9,31.3,70.9,47.4,38.9,47.4
5.3,6,10.7,22.4,51.9,31.7,70.9,47.6,38.9,47.4
5.3,6,10.7,22.6,52,31.7,70.9,47.9,39,48.4
5.3,6,10.7,22.6,52,31.7,72.2,48,39,48.6
5.3,6.1,10.7,22.6,52.1,31.7,72.2,48,39,48.6
5.3,6.1,10.7,22.6,52.1,31.8,72.2,48.1,39.1,48.6
5.3,6.1,10.7,22.7,52.1,31.8,72.2,48.1,39.1,48.6
5.3,6.1,10.7,22.7,52.1,31.8,72.2,48.1,39.1,48.6
5.3,6.1,10.7,22.7,52.1,31.8,72.3,48.1,39.1,48.6
5.3,6.1,10.7,22.7,52.1,31.9,72.3,48.1,39.1,48.7
5.3,6.1,10.7,22.7,52.1,32,72.5,48.1,39.1,49
5.3,6.1,10.8,22.7,52.1,32.1,72.6,48.2,39.1,49.2
5.3,6.1,10.8,22.9,52.2,32.2,72.6,48.4,39.1,49.3
5.3,6.1,10.8,22.9,52.2,32.2,72.6,48.6,39.1,49.3
5.3,6.1,10.8,22.9,52.2,32.2,72.6,48.7,39.1,49.4
5.3,6.1,10.8,22.9,52.2,32.3,72.9,48.8,39.2,49.4
5.3,6.1,10.8,23,52.4,32.4,75.2,48.8,39.2,50.4
5.3,6.1,10.8,23,52.5,32.4,75.2,48.8,39.2,50.4
5.3,6.1,10.8,23,52.5,32.4,75.3,48.9,39.2,50.4
5.3,6.1,10.9,23.1,52.5,32.4,75.3,48.9,39.2,50.4
5.3,6.1,10.9,23.5,52.5,32.4,75.4,49,39.2,50.4
5.3,6.1,10.9,23.6,52.5,32.5,75.4,49,39.2,50.4
5.3,6.1,10.9,23.7,52.5,32.5,75.4,49,39.2,50.4
5.3,6.1,10.9,23.7,52.5,32.5,75.4,49,39.3,50.4
5.3,6.1,11,23.8,52.5,32.5,75.4,49,39.3,50.4
5.3,6.1,11,23.8,52.5,32.6,75.4,49,39.3,50.5
5.3,6.1,11,24.1,52.5,32.6,75.5,49,39.4,50.5
5.3,6.2,11,24.2,53,32.6,75.5,49,39.4,50.5
5.3,6.2,11,24.2,53,32.6,78.2,49,39.4,50.5
5.3,6.2,11,24.2,53,32.6,78.6,49,39.4,50.5
5.3,6.2,11,24.3,53,32.6,78.7,49.2,39.5,50.5
5.3,6.2,11,24.3,53.1,32.7,78.8,52,39.5,50.5
5.3,6.2,11,24.3,53.1,32.7,78.8,52,39.5,50.5
5.3,6.2,11,24.4,53.1,32.7,78.8,52,39.6,51.5
5.3,6.2,11,24.4,53.1,32.7,78.8,52,39.7,51.5
5.3,6.2,11,24.4,53.2,32.7,78.8,52.1,39.7,51.5
5.3,6.2,11,24.4,53.2,32.7,78.9,52.2,39.7,51.5
5.3,6.2,11,24.4,53.2,33,78.9,52.2,39.7,51.5
5.3,6.2,11,24.4,53.2,33.1,78.9,52.2,39.7,51.5
5.3,6.2,11,24.5,53.3,33.1,78.9,52.9,39.8,51.5
5.3,6.2,11,24.6,53.3,33.2,78.9,53,39.9,51.5
5.3,6.2,11,24.6,53.3,33.2,79,53.1,39.9,51.6
5.3,6.2,11.1,24.6,53.3,33.2,79,53.2,39.9,51.6
5.3,6.3,11.1,24.7,53.3,33.2,79.1,53.3,40,51.7
5.3,6.3,11.1,24.8,53.3,33.2,79.1,53.3,40.2,51.8
5.3,6.3,11.1,24.8,53.3,33.2,79.1,53.4,40.2,51.8
5.3,6.3,11.1,24.8,53.3,33.2,79.2,53.4,40.2,51.8
5.3,6.3,11.1,24.9,53.3,33.2,79.2,53.4,40.2,51.8
5.3,6.3,11.1,24.9,53.3,33.2,79.2,54,40.2,52.2
5.3,6.3,11.1,25.3,53.3,33.2,79.3,54,40.3,52.6
5.3,6.3,11.1,25.5,53.4,33.3,79.3,54.1,40.3,52.6
5.3,6.3,11.1,25.5,53.4,33.3,79.3,54.1,40.3,52.9
5.3,6.3,11.1,25.5,53.4,33.3,81.1,54.1,40.3,53.1
5.3,6.3,11.1,25.5,53.4,33.4,81.2,54.1,40.3,53.1
5.3,6.3,11.1,25.5,53.4,33.4,82.7,54.3,40.4,53.1
5.3,6.3,11.1,25.5,53.4,33.5,82.8,54.3,40.4,53.2
5.3,6.3,11.1,25.5,53.4,33.5,82.9,54.3,40.5,53.2
5.3,6.3,11.1,25.6,53.4,33.5,83,54.4,40.5,53.2
5.3,6.3,11.1,25.6,53.4,33.6,83.1,54.4,40.5,53.2
5.3,6.4,11.1,25.6,53.6,33.6,83.1,54.4,40.5,53.2
5.3,6.4,11.2,25.6,53.6,33.6,83.1,54.4,40.5,53.2
5.3,6.4,11.2,25.6,53.6,33.6,83.2,54.4,40.5,53.2
5.3,6.4,11.2,25.6,53.6,33.7,83.3,54.4,40.5,53.2
5.4,6.4,11.2,25.6,53.6,33.7,83.3,54.4,40.6,53.3
5.4,6.4,11.2,25.6,53.6,33.7,83.3,54.4,40.8,53.3
5.4,6.4,11.2,25.6,53.6,33.7,83.3,54.4,41,53.3
5.4,6.4,11.2,25.7,53.6,33.7,83.3,54.4,41,53.3
5.4,6.4,11.2,25.7,54.1,33.7,83.4,54.4,41,53.3
5.4,6.4,11.2,25.7,54.1,33.8,83.8,54.4,41,53.3
5.4,6.4,11.2,25.7,54.1,33.8,83.9,54.4,41,53.4
5.4,6.4,11.2,25.7,54.2,33.8,84.1,54.4,41.2,53.4
5.4,6.4,11.2,25.8,54.3,34.4,84.1,54.4,41.3,53.4
5.4,6.4,11.3,25.8,54.4,34.4,84.1,54.5,41.4,53.4
5.4,6.4,11.3,25.8,54.4,34.4,84.1,54.5,41.4,53.4
5.4,6.4,11.3,25.8,54.5,34.4,84.1,54.5,41.4,53.4
5.4,6.4,11.3,25.8,54.5,34.5,84.2,54.5,41.4,53.4
5.4,6.4,11.3,25.8,54.5,34.6,84.2,54.5,41.4,53.4
5.4,6.4,11.3,25.9,54.5,34.6,84.2,54.5,41.4,53.4
5.4,6.4,11.3,26.1,54.5,34.6,84.2,54.5,41.4,53.4
5.4,6.5,11.3,26.1,54.5,34.6,84.2,54.5,41.4,53.5
5.4,6.5,11.3,26.1,54.5,34.6,84.3,54.5,41.5,53.5
5.4,6.5,11.4,26.1,54.9,34.6,84.3,54.5,41.5,53.5
5.4,6.5,11.4,26.2,55,34.6,87.1,54.5,41.5,53.8
5.4,6.5,11.4,26.2,55.2,34.7,87.1,54.5,41.5,53.8
5.4,6.5,11.4,26.2,55.3,34.7,87.3,54.6,41.5,53.8
5.4,6.5,11.4,26.3,55.3,35.3,87.3,54.6,41.6,53.8
5.4,6.5,11.4,26.4,55.3,35.3,87.3,54.6,41.6,53.8
5.4,6.5,11.5,26.7,55.3,35.6,87.3,54.7,41.6,53.8
5.4,6.5,11.5,26.7,55.3,35.7,87.3,54.7,42.1,53.9
5.4,6.5,11.5,26.8,55.4,35.7,87.3,54.7,42.2,53.9
5.4,6.5,11.5,26.8,55.4,35.7,87.3,54.7,42.2,54.7
5.4,6.5,11.5,26.8,55.4,35.7,87.4,54.7,42.2,54.7
5.4,6.5,11.5,26.8,55.4,35.7,87.4,54.7,42.2,54.7
5.4,6.5,11.6,26.8,55.4,35.7,87.4,54.7,42.4,54.7
5.4,6.6,11.6,26.8,55.5,36,87.4,54.7,42.4,54.7
5.4,6.6,11.6,26.8,55.5,36,87.4,54.7,42.4,54.7
5.4,6.6,11.6,26.9,55.5,36,87.5,54.7,42.4,54.7
5.4,6.6,11.6,27,55.5,36,87.6,54.7,42.5,54.7
5.4,6.6,11.6,27.1,55.6,36.1,87.6,54.7,42.5,54.7
5.4,6.6,11.6,27.1,55.6,36.1,87.6,54.8,42.5,54.7
5.4,6.6,11.6,27.1,55.6,36.1,87.6,55,42.6,54.7
5.4,6.6,11.7,27.2,55.7,36.2,87.6,56.3,42.6,54.7
5.4,6.6,11.7,27.2,55.7,36.2,87.6,56.3,42.6,54.9
5.4,6.6,11.7,27.3,55.7,36.2,87.7,56.3,42.7,54.9
5.4,6.6,11.7,27.3,55.8,36.2,87.7,56.3,43.1,54.9
5.4,6.6,11.7,27.5,55.8,36.2,88.2,56.4,43.1,55
5.4,6.6,11.7,27.6,56,36.2,88.2,56.4,43.1,55
5.4,6.7,11.7,27.6,56,36.2,88.2,56.4,43.1,55
5.4,6.7,11.7,27.6,56,36.2,88.3,56.4,43.2,55
5.4,6.7,11.7,27.6,56.1,36.2,88.3,56.4,43.2,55
5.4,6.7,11.7,27.9,56.1,36.2,88.3,56.4,43.3,55
5.4,6.7,11.7,27.9,56.8,36.2,88.4,57,43.3,55
5.4,6.7,11.7,27.9,56.8,36.3,88.4,57,43.3,55
5.4,6.7,11.7,28.1,56.8,36.6,88.4,57,43.4,55
5.4,6.7,11.7,28.2,56.9,36.6,88.4,57.1,43.4,55.1
5.4,6.7,11.7,28.2,56.9,36.6,88.4,57.1,43.4,55.1
5.4,6.7,11.7,28.2,56.9,36.6,88.4,57.1,43.5,55.2
5.4,6.7,11.8,28.3,57,36.7,88.4,57.1,43.5,55.2
5.4,6.7,11.8,28.5,57.1,36.7,88.5,57.4,43.6,56.1
5.4,6.7,11.8,28.5,57.2,36.7,88.8,57.6,43.6,56.8
5.4,6.7,11.8,28.6,57.2,36.7,88.9,57.6,43.6,56.8
5.4,6.7,11.8,28.6,57.2,36.7,88.9,57.6,43.6,56.8
5.4,6.7,11.8,28.6,57.2,36.7,88.9,57.7,43.6,56.8
5.4,6.7,11.9,28.6,57.2,36.9,88.9,57.7,43.6,56.8
5.4,6.7,11.9,28.8,58.6,36.9,88.9,57.7,43.6,56.8
5.4,6.8,11.9,28.9,58.6,36.9,88.9,57.7,43.8,56.9
5.4,6.8,11.9,28.9,58.6,36.9,88.9,57.7,43.9,56.9
5.4,6.8,11.9,28.9,58.6,36.9,88.9,57.7,43.9,56.9
5.4,6.8,11.9,28.9,58.6,37,88.9,57.8,43.9,56.9
5.4,6.8,11.9,28.9,58.6,37,88.9,57.8,43.9,57
5.4,6.8,11.9,29,58.6,37,88.9,57.8,44,58.8
5.4,6.8,12,29,58.7,37,88.9,57.8,44,58.9
5.4,6.8,12,29,58.7,37,88.9,57.8,44,59
5.4,6.8,12,29,58.7,37.1,88.9,57.8,44.1,59.1
5.4,6.8,12,29.2,58.7,37.2,89.1,57.8,44.2,59.2
5.4,6.9,12,29.3,58.8,37.2,89.1,57.8,44.2,59.4
5.4,6.9,12,29.3,58.8,37.4,89.1,57.8,44.2,59.5
5.4,6.9,12,29.3,59,37.4,89.1,58.1,44.3,59.5
5.4,6.9,12.1,29.3,59,37.4,89.1,58.1,44.3,59.5
5.4,6.9,12.1,29.4,59,37.4,89.1,58.1,44.3,59.5
5.4,7,12.1,29.4,59,37.4,89.1,58.1,44.3,59.5
5.4,7,12.1,29.4,59,37.5,89.1,58.2,44.4,59.6
5.4,7,12.1,29.4,59,37.6,89.2,58.2,44.6,59.8
5.4,7,12.1,29.4,59.4,37.6,89.2,58.9,44.6,60
5.4,7,12.1,29.4,59.5,37.6,89.2,58.9,44.6,60
5.4,7,12.1,29.5,59.5,37.7,89.2,58.9,44.6,60
5.4,7.1,12.1,29.5,59.5,37.7,89.2,58.9,44.6,60
5.4,7.1,12.1,29.6,59.5,37.8,89.2,58.9,44.6,60.1
5.4,7.1,12.2,29.7,59.9,37.8,89.3,58.9,44.9,61.3
5.4,7.1,12.2,29.7,60,37.8,89.3,58.9,44.9,61.3
5.4,7.1,12.2,29.7,60,37.8,89.6,59,44.9,61.4
5.4,7.1,12.2,30.1,60,37.8,89.7,59,45,61.4
5.4,7.1,12.3,30.2,60,37.8,89.7,59,45,61.4
5.4,7.1,12.3,30.7,60.8,37.8,89.8,59,45,61.4
5.4,7.1,12.3,31,60.8,37.8,89.8,59.1,45.1,61.4
5.4,7.2,12.3,31.1,60.8,37.8,89.9,59.1,45.2,61.4
5.4,7.2,12.4,31.1,60.8,37.9,89.9,59.1,45.2,61.4
5.4,7.2,12.4,31.1,60.8,37.9,89.9,59.1,45.2,61.5
5.4,7.2,12.4,31.2,60.8,37.9,90,59.2,45.2,61.5
5.4,7.2,12.4,31.2,60.8,37.9,90,59.2,45.2,61.5
5.4,7.2,12.4,31.2,60.8,38,90,59.2,45.2,61.5
5.4,7.2,12.4,31.2,60.9,38.2,90,59.2,45.2,61.5
5.4,7.2,12.4,31.2,60.9,38.2,90,59.2,45.7,61.5
5.4,7.2,12.4,31.2,60.9,38.2,90,59.2,45.7,61.5
5.4,7.3,12.4,31.2,60.9,38.2,90,59.2,45.7,61.5
5.4,7.3,12.4,31.2,62,38.2,90,59.2,45.7,61.5
5.4,7.3,12.4,31.3,62,38.3,90.9,59.5,45.7,61.5
5.4,7.3,12.4,31.3,62,38.5,90.9,59.7,45.8,64.5
5.4,7.3,12.4,31.3,62.1,38.5,90.9,59.7,45.8,64.5
5.4,7.3,12.5,31.3,62.1,38.5,91,59.7,45.8,64.5
5.4,7.3,12.5,31.3,62.1,38.6,91,59.7,45.8,64.5
5.4,7.3,12.5,31.4,62.2,38.6,91.1,59.7,45.8,64.6
5.4,7.3,12.5,31.4,62.2,38.6,91.1,59.7,45.8,64.6
5.4,7.3,12.5,31.4,62.2,38.7,91.1,59.7,45.9,64.6
5.4,7.4,12.5,31.5,62.2,38.8,91.1,59.8,45.9,64.6
5.4,7.4,12.6,31.5,62.6,38.8,91.1,59.8,45.9,64.6
5.4,7.4,12.6,31.5,62.7,38.9,91.1,59.9,45.9,64.6
5.4,7.4,12.7,31.5,62.8,39,91.1,60,45.9,64.6
5.4,7.5,12.7,31.6,62.8,39.1,91.1,60.1,45.9,64.6
5.4,7.5,12.7,31.8,62.8,39.1,91.1,61,45.9,65.5
5.4,7.5,12.8,32,63,39.1,91.1,61.1,45.9,65.5
5.4,7.5,12.9,32.1,63,39.1,91.1,61.1,45.9,65.5
5.4,7.5,13,32.2,63,39.1,91.2,61.1,46,65.5
5.4,7.5,13,32.2,63.1,39.1,91.8,61.1,46,65.5
5.4,7.5,13,32.2,63.1,39.1,91.8,61.1,46,65.6
5.4,7.5,13,32.2,63.2,39.1,91.8,61.1,46,65.6
5.4,7.6,13,32.2,63.2,39.1,91.8,61.1,46,65.6
5.4,7.6,13,32.2,63.2,39.1,91.8,61.1,46,65.6
5.4,7.6,13.1,32.4,63.2,39.1,91.9,61.1,46.2,65.6
5.4,7.6,13.1,32.4,63.2,39.1,92,61.2,46.3,65.6
5.4,7.6,13.1,32.4,63.2,39.3,92.1,61.2,46.3,65.6
5.4,7.6,13.1,32.4,63.2,39.4,92.1,61.2,46.3,65.6
5.4,7.6,13.1,32.5,63.2,39.4,92.1,61.2,46.4,65.6
5.4,7.6,13.1,32.5,63.2,39.4,92.2,61.2,46.4,65.6
5.4,7.6,13.1,32.5,63.3,39.4,92.2,61.3,46.4,65.7
5.4,7.7,13.2,32.7,63.6,39.5,92.2,61.3,46.4,65.7
5.4,7.7,13.2,32.8,63.6,39.5,92.2,61.4,46.4,65.7
5.4,7.7,13.2,32.8,63.6,39.5,92.3,61.4,46.4,65.8
5.4,7.7,13.3,32.8,63.6,39.5,92.5,61.4,46.8,65.8
5.4,7.7,13.3,32.8,63.7,39.5,92.6,61.5,46.8,65.8
5.4,7.7,13.3,32.8,64,39.5,92.7,61.5,46.8,65.8
5.4,7.7,13.3,32.8,64,39.5,92.7,61.5,46.8,65.8
5.4,7.7,13.4,32.8,64,39.5,92.9,61.6,46.8,66
5.4,7.7,13.4,32.8,64,39.6,92.9,62.1,46.8,66.1
5.4,7.8,13.5,32.8,64,39.7,92.9,62.1,46.8,66.2
5.4,7.8,13.5,32.8,64,39.7,92.9,62.2,46.8,66.2
5.4,7.8,13.5,32.9,64,39.8,93,62.2,47,66.3
5.4,7.8,13.5,32.9,64,40.1,93,62.2,47.7,66.3
5.4,7.8,13.5,32.9,64,40.1,93,62.2,47.7,66.4
5.4,7.8,13.6,32.9,64,40.1,93,62.3,48.1,66.8
5.4,7.8,13.6,32.9,64,40.1,93,62.3,48.1,66.8
5.4,7.8,13.6,33,64,40.1,93,62.3,48.1,66.8
5.4,7.8,13.7,33.3,64,40.1,93,62.3,48.1,66.8
5.4,7.8,13.7,33.3,64,40.3,93,62.3,48.1,66.8
5.4,7.9,13.7,33.4,64.1,40.4,93,62.3,48.1,66.8
5.4,7.9,13.7,33.4,64.1,40.4,93,62.3,48.2,66.8
5.4,7.9,13.7,33.4,64.1,40.4,93,62.4,48.2,66.8
5.4,7.9,13.7,33.4,64.1,40.5,93,62.4,48.2,66.8
5.4,7.9,13.8,33.4,64.1,40.5,93,62.4,48.2,66.9
5.4,7.9,13.8,33.4,64.1,40.5,93,62.4,48.2,66.9
5.4,7.9,13.8,33.4,64.1,40.5,93,62.5,48.2,66.9
5.4,7.9,13.8,33.4,64.1,40.5,93,62.5,48.6,66.9
5.4,7.9,13.8,33.5,64.1,40.6,93,62.5,48.7,66.9
5.4,7.9,13.9,33.5,64.2,40.6,93,62.5,49.4,66.9
5.4,7.9,13.9,33.7,64.2,40.6,93,62.5,49.4,66.9
5.4,7.9,13.9,33.8,64.2,40.6,93.1,62.6,49.4,66.9
5.4,8,13.9,33.8,64.2,40.6,93.1,62.7,49.5,66.9
5.4,8,13.9,33.8,64.2,40.8,93.2,62.8,49.5,67
5.4,8,13.9,33.8,64.2,40.9,93.2,62.8,49.5,67.1
5.4,8.1,14.1,33.9,64.2,41,93.2,62.8,49.5,68.4
5.4,8.1,14.2,33.9,64.2,41,93.2,62.8,49.5,68.4
5.4,8.1,14.2,33.9,64.2,41,93.2,62.9,49.5,68.5
5.4,8.1,14.2,34,64.6,41,93.2,63,49.5,68.5
5.4,8.1,14.2,34,64.6,41,93.2,63.1,49.5,69.3
5.4,8.1,14.2,34,64.7,41,93.2,63.5,49.6,69.3
5.4,8.1,14.3,34.1,64.8,41,93.3,63.5,49.6,69.3
5.4,8.1,14.3,34.1,64.9,41.1,93.3,63.6,49.6,69.4
5.4,8.1,14.3,34.1,64.9,41.1,93.3,63.6,49.6,69.4
5.4,8.1,14.3,34.1,64.9,41.1,93.3,63.6,49.7,69.5
5.4,8.2,14.4,34.1,64.9,41.2,93.3,63.6,49.7,69.6
5.4,8.2,14.4,34.2,64.9,41.2,93.4,63.6,49.8,69.6
5.4,8.2,14.4,34.2,64.9,41.2,93.4,63.6,49.8,69.6
5.4,8.2,14.4,34.2,64.9,41.2,94.5,63.6,49.8,69.6
5.4,8.3,14.4,34.3,65.3,41.2,94.6,63.6,49.9,69.7
5.4,8.3,14.4,34.3,65.3,41.2,94.6,63.6,49.9,70.1
5.4,8.3,14.4,34.3,65.3,41.2,94.6,63.6,50,70.7
5.4,8.3,14.5,34.3,65.3,41.2,94.6,63.7,50.1,70.7
5.4,8.3,14.5,34.3,65.3,41.2,94.8,63.7,50.1,70.7
5.4,8.4,14.5,34.4,65.3,41.2,94.8,63.7,50.1,70.7
5.4,8.4,14.6,34.4,65.4,41.2,94.8,63.8,50.1,70.7
5.4,8.4,14.6,34.4,65.4,41.2,94.8,63.9,50.1,70.7
5.4,8.4,14.6,34.4,65.4,41.2,94.8,63.9,50.2,70.9
5.4,8.4,14.6,34.6,65.4,41.3,94.8,64.6,50.2,71
5.4,8.4,14.6,34.6,65.4,41.3,94.8,64.6,50.2,71
5.4,8.4,14.7,34.6,65.4,41.3,94.8,64.7,50.2,71
5.4,8.4,14.7,34.6,65.5,41.4,94.8,65.5,50.2,71
5.4,8.4,14.7,34.6,65.5,41.4,94.9,65.8,50.3,71.1
5.4,8.4,14.8,34.7,65.5,41.4,94.9,65.9,50.4,71.1
5.4,8.5,14.8,34.7,65.5,41.4,94.9,65.9,50.4,71.1
5.4,8.5,14.8,34.7,65.6,41.4,97,65.9,50.5,71.1
5.4,8.5,14.8,34.7,65.6,41.4,97,65.9,50.5,71.1
5.4,8.5,14.8,34.7,65.6,41.6,97,65.9,50.5,71.1
5.4,8.6,14.8,34.8,65.7,41.7,97,65.9,50.6,71.1
5.4,8.6,14.8,34.8,65.9,42.7,97,65.9,50.6,71.1
5.4,8.6,14.9,34.9,66,42.7,97.1,65.9,50.7,71.1
5.4,8.6,14.9,34.9,66,42.7,97.1,65.9,50.7,71.1
5.4,8.6,14.9,34.9,66,42.7,97.1,65.9,50.7,71.1
